month_end_date,return_horizon_months,HML,RMRF,SMB,UMD,country_code,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,SENT_DIV_PREMIUM_lag
2021-09-30,6,17.371925889736794,-14.48040783531721,-10.477502737826839,-2.459485925673821,SWE,0.7587766089385055,0.18151465869378308,0.5609020613691409,0.4457061893556632,0.11583489305141537,0.22519672541584076
2021-09-30,12,22.630679486412685,-28.274355106920723,-11.148257147676667,-7.291130138440172,SWE,0.7587766089385055,0.18151465869378308,0.5609020613691409,0.4457061893556632,0.11583489305141537,0.22519672541584076
2021-10-31,1,-1.8963832868916786,5.06320027300633,-6.4908346773588255,9.1300475752081,SWE,0.8782005305519216,0.13067743760123496,0.7628139171832748,0.7587766089385055,0.18151465869378308,0.5609020613691409
2021-10-31,3,-1.746295030784084,11.34168342756594,-14.998284862132472,3.0139422354022782,SWE,0.8782005305519216,0.13067743760123496,0.7628139171832748,0.7587766089385055,0.18151465869378308,0.5609020613691409
2021-10-31,6,10.32685198979788,-5.52179611144068,-10.91339473371299,1.5759389390658907,SWE,0.8782005305519216,0.13067743760123496,0.7628139171832748,0.7587766089385055,0.18151465869378308,0.5609020613691409
2021-10-31,12,16.035916916299662,-28.836301660237417,-16.25358800009249,0.554741305019868,SWE,0.8782005305519216,0.13067743760123496,0.7628139171832748,0.7587766089385055,0.18151465869378308,0.5609020613691409
2021-11-30,1,3.633487334353336,1.3715130465089986,-5.141731206919364,-0.5720970430219019,SWE,0.6244172753594129,0.4529342093959846,0.8760480739272547,0.8782005305519216,0.13067743760123496,0.7628139171832748
2021-11-30,3,14.452329714072665,-5.250133081809527,-4.497361324583194,-4.744021893634165,SWE,0.6244172753594129,0.4529342093959846,0.8760480739272547,0.8782005305519216,0.13067743760123496,0.7628139171832748
2021-11-30,6,17.97197429369344,-13.771823661901571,-7.444672031970823,-7.984602222571935,SWE,0.6244172753594129,0.4529342093959846,0.8760480739272547,0.8782005305519216,0.13067743760123496,0.7628139171832748
2021-11-30,12,21.096624928778862,-28.60092124250173,-15.839009918817338,-12.638029390705196,SWE,0.6244172753594129,0.4529342093959846,0.8760480739272547,0.8782005305519216,0.13067743760123496,0.7628139171832748
2021-12-31,1,-3.358468290520067,4.542102250074764,-4.1707003699451795,-5.061277576821476,SWE,1.0878085187627105,0.37235174339335386,0.9284887543941741,0.6244172753594129,0.4529342093959846,0.8760480739272547
2021-12-31,3,11.430883992358275,-13.49281219596743,-1.515794336357823,-7.759448047366613,SWE,1.0878085187627105,0.37235174339335386,0.9284887543941741,0.6244172753594129,0.4529342093959846,0.8760480739272547
2021-12-31,6,20.81014320539525,-19.639326496919917,-3.200258151444757,-14.35623655565459,SWE,1.0878085187627105,0.37235174339335386,0.9284887543941741,0.6244172753594129,0.4529342093959846,0.8760480739272547
2021-12-31,12,15.978270013847972,-25.09944277172378,-19.690705862356282,-14.600415858501414,SWE,1.0878085187627105,0.37235174339335386,0.9284887543941741,0.6244172753594129,0.4529342093959846,0.8760480739272547
2022-01-31,1,14.277497115346538,-10.593014786392596,5.061080404830687,0.9114804947071509,SWE,0.2950970690315484,1.0816747821823667,1.0829148564558964,1.0878085187627105,0.37235174339335386,0.9284887543941741
2022-01-31,3,12.287726986340752,-15.145701968820402,4.805656123284163,-1.3959307498885187,SWE,0.2950970690315484,1.0816747821823667,1.0829148564558964,1.0878085187627105,0.37235174339335386,0.9284887543941741
2022-01-31,6,24.126470470498916,-32.60560099410819,8.120357365128372,-5.941129029161707,SWE,0.2950970690315484,1.0816747821823667,1.0829148564558964,1.0878085187627105,0.37235174339335386,0.9284887543941741
2022-01-31,12,24.14671421395287,-30.267617080103605,-17.56528518646049,-9.867710939749319,SWE,0.2950970690315484,1.0816747821823667,1.0829148564558964,1.0878085187627105,0.37235174339335386,0.9284887543941741
2022-02-28,1,0.8976499974028718,-7.447210193287224,-2.180281275102336,-3.7195897773094844,SWE,0.07159297272406082,-0.029124185830894628,0.22266032994255994,0.2950970690315484,1.0816747821823667,1.0829148564558964
2022-02-28,3,3.0752057108960784,-8.993881318535147,-3.0861039530065804,-3.4019705569756753,SWE,0.07159297272406082,-0.029124185830894628,0.22266032994255994,0.2950970690315484,1.0816747821823667,1.0829148564558964
2022-02-28,6,1.2625315475729648,-15.94033594874883,-5.509397014170736,-14.379863785334578,SWE,0.07159297272406082,-0.029124185830894628,0.22266032994255994,0.2950970690315484,1.0816747821823667,1.0829148564558964
2022-02-28,12,9.919329264792776,-16.004382259427086,-21.720594169675167,-9.10308659989788,SWE,0.07159297272406082,-0.029124185830894628,0.22266032994255994,0.2950970690315484,1.0816747821823667,1.0829148564558964
2022-03-31,1,-2.615347385379585,2.544620005788434,1.9803384297434556,1.4883818685231587,SWE,0.3589215395389699,1.4677890747349143,1.4910487500335448,0.07159297272406082,-0.029124185830894628,0.22266032994255994
2022-03-31,3,8.417109222323127,-7.105206465474733,-1.7103898069096957,-7.1517227170057485,SWE,0.3589215395389699,1.4677890747349143,1.4910487500335448,0.07159297272406082,-0.029124185830894628,0.22266032994255994
2022-03-31,6,4.4804185982397104,-16.129575600689094,-0.749257929976499,-4.953474213888831,SWE,0.3589215395389699,1.4677890747349143,1.4910487500335448,0.07159297272406082,-0.029124185830894628,0.22266032994255994
2022-03-31,12,6.813949355667459,-8.412104812169297,-22.800068022246446,-1.4675650233934356,SWE,0.3589215395389699,1.4677890747349143,1.4910487500335448,0.07159297272406082,-0.029124185830894628,0.22266032994255994
2022-04-30,1,4.901727369755693,-4.111130536820284,-2.8499128619402736,-1.1415021905307854,SWE,0.539805442523937,0.7786588191284737,0.6522881254244967,0.3589215395389699,1.4677890747349143,1.4910487500335448
2022-04-30,3,10.543221242334244,-20.576328401034182,3.1627121707487715,-4.6095443259488444,SWE,0.539805442523937,0.7786588191284737,0.6522881254244967,0.3589215395389699,1.4677890747349143,1.4910487500335448
2022-04-30,6,5.174683065397079,-24.67712614043456,-5.994384060788072,-1.0053538709188237,SWE,0.539805442523937,0.7786588191284737,0.6522881254244967,0.3589215395389699,1.4677890747349143,1.4910487500335448
2022-04-30,12,-0.8869402313894326,-11.76484131419534,-31.699656859275503,-1.151794423264485,SWE,0.539805442523937,0.7786588191284737,0.6522881254244967,0.3589215395389699,1.4677890747349143,1.4910487500335448
2022-05-31,1,6.126701029593895,-5.526436851657768,-0.7917087761512454,-7.457012562047116,SWE,0.10215427789415284,0.6508458569327847,0.8161215120350452,0.539805442523937,0.7786588191284737,0.6522881254244967
2022-05-31,3,-1.7585937867611645,-7.632953400119524,-2.500459851484149,-11.364510530552696,SWE,0.10215427789415284,0.6508458569327847,0.8161215120350452,0.539805442523937,0.7786588191284737,0.6522881254244967
2022-05-31,6,2.648638080182142,-17.1975080656416,-9.069535024224773,-5.05722659525879,SWE,0.10215427789415284,0.6508458569327847,0.8161215120350452,0.539805442523937,0.7786588191284737,0.6522881254244967
2022-05-31,12,-4.4249673521094435,-6.024289334029131,-33.617595788780676,-7.221211711287523,SWE,0.10215427789415284,0.6508458569327847,0.8161215120350452,0.539805442523937,0.7786588191284737,0.6522881254244967
2022-06-30,1,-0.705587182642875,-12.325869796421806,7.036423074987064,4.267125630705437,SWE,0.07927213156189569,1.166626321791444,0.9736156918553838,0.10215427789415284,0.6508458569327847,0.8161215120350452
2022-06-30,3,-3.6310603117177043,-9.714612403826884,0.9778570441423717,2.367570586599932,SWE,0.07927213156189569,1.166626321791444,0.9736156918553838,0.10215427789415284,0.6508458569327847,0.8161215120350452
2022-06-30,6,-3.9995591954000043,-6.794512834184485,-17.035631909753533,-0.2851104307268426,SWE,0.07927213156189569,1.166626321791444,0.9736156918553838,0.10215427789415284,0.6508458569327847,0.8161215120350452
2022-06-30,12,-15.930553912189216,-4.182248207964889,-36.218761394938404,-3.3683772433178882,SWE,0.07927213156189569,1.166626321791444,0.9736156918553838,0.10215427789415284,0.6508458569327847,0.8161215120350452
2022-07-31,1,-6.772273367985793,11.515515410026733,-8.183018631078355,-8.142053839248042,SWE,-0.43990223278551854,1.1127389977910143,1.0461011517117667,0.07927213156189569,1.166626321791444,0.9736156918553838
2022-07-31,3,-4.856506004260708,-5.163193361428242,-8.8763624364398,3.778355423047275,SWE,-0.43990223278551854,1.1127389977910143,1.0461011517117667,0.07927213156189569,1.166626321791444,0.9736156918553838
2022-07-31,6,0.016308965668021536,3.469107149097339,-23.756527611952894,-4.174600300916865,SWE,-0.43990223278551854,1.1127389977910143,1.0461011517117667,0.07927213156189569,1.166626321791444,0.9736156918553838
2022-07-31,12,-16.11119960171812,11.35856538196105,-42.95301637254868,-8.793996056329867,SWE,-0.43990223278551854,1.1127389977910143,1.0461011517117667,0.07927213156189569,1.166626321791444,0.9736156918553838
2022-08-31,1,4.103941963516866,-7.655570028254499,2.7475681786375716,6.880447725343242,SWE,-0.08873361133561049,-0.1344815358818764,0.3000648731644082,-0.43990223278551854,1.1127389977910143,1.0461011517117667
2022-08-31,3,4.48612457498534,-10.354942609515517,-6.737544774810534,7.115980261459542,SWE,-0.08873361133561049,-0.1344815358818764,0.3000648731644082,-0.43990223278551854,1.1127389977910143,1.0461011517117667
2022-08-31,6,8.548865592159217,-0.07619149017680238,-17.15641200631943,6.163009566122235,SWE,-0.08873361133561049,-0.1344815358818764,0.3000648731644082,-0.43990223278551854,1.1127389977910143,1.0461011517117667
2022-08-31,12,-3.4470648251588965,-0.7786003041403533,-37.79510723724907,-18.424068792428194,SWE,-0.08873361133561049,-0.1344815358818764,0.3000648731644082,-0.43990223278551854,1.1127389977910143,1.0461011517117667
2022-09-30,1,-1.9682337456766286,-7.906088075827888,-3.4090392894626342,5.704089299344117,SWE,-0.07292530989034693,1.3834456077168555,1.2430917798770353,-0.08873361133561049,-0.1344815358818764,0.3000648731644082
2022-09-30,3,-0.38238345765166937,3.2342992009995797,-17.839048560934824,-2.591329463155201,SWE,-0.07292530989034693,1.3834456077168555,1.2430917798770353,-0.08873361133561049,-0.1344815358818764,0.3000648731644082
2022-09-30,6,2.233462297275901,9.201659397568518,-22.217274785424422,3.6675819149244226,SWE,-0.07292530989034693,1.3834456077168555,1.2430917798770353,-0.08873361133561049,-0.1344815358818764,0.3000648731644082
2022-09-30,12,-4.918715638400906,2.4860407709670795,-41.46920495242353,-17.70487691490854,SWE,-0.07292530989034693,1.3834456077168555,1.2430917798770353,-0.08873361133561049,-0.1344815358818764,0.3000648731644082
2022-10-31,1,2.3822381291939587,5.410706382804631,-6.02792708030091,-5.187802334087133,SWE,-0.2974838219129874,0.7771191922622622,0.7301263670033038,-0.07292530989034693,1.3834456077168555,1.2430917798770353
2022-10-31,3,5.121543013910057,9.102268218945575,-16.32964351882237,-7.663405043897942,SWE,-0.2974838219129874,0.7771191922622622,0.7301263670033038,-0.07292530989034693,1.3834456077168555,1.2430917798770353
2022-10-31,6,-5.763386320848185,17.142581216846974,-27.344401227166635,-0.14792774970345812,SWE,-0.2974838219129874,0.7771191922622622,0.7301263670033038,-0.07292530989034693,1.3834456077168555,1.2430917798770353
2022-10-31,12,-1.8787742999176626,8.423948029481053,-41.84398627536071,-16.004020844823252,SWE,-0.2974838219129874,0.7771191922622622,0.7301263670033038,-0.07292530989034693,1.3834456077168555,1.2430917798770353
2022-11-30,1,-0.7467583542542955,6.342868092812837,-9.48299678339366,-2.8055170302694443,SWE,-0.4743588340958098,-0.6078049239182018,-0.4111527652744619,-0.2974838219129874,0.7771191922622622,0.7301263670033038
2022-11-30,3,3.8883067332621923,11.466054480355293,-11.171555805979727,-0.8896624882778648,SWE,-0.4743588340958098,-0.6078049239182018,-0.4111527652744619,-0.2974838219129874,0.7771191922622622,0.7301263670033038
2022-11-30,6,-6.891085517146511,13.493819413635544,-26.996519561508634,-2.2792520572405106,SWE,-0.4743588340958098,-0.6078049239182018,-0.4111527652744619,-0.2974838219129874,0.7771191922622622,0.7301263670033038
2022-11-30,12,-2.9879740330876814,-1.253732299914534,-41.0069959427643,-0.211050359093512,SWE,-0.4743588340958098,-0.6078049239182018,-0.4111527652744619,-0.2974838219129874,0.7771191922622622,0.7301263670033038
2022-12-31,1,3.448073651235939,-2.6713528560894484,-1.6345359449255414,0.20007074365446798,SWE,0.19905476824735693,0.5316761347970529,0.5381950844546084,-0.4743588340958098,-0.6078049239182018,-0.4111527652744619
2022-12-31,3,2.6258867113283735,5.780404616251,-5.328840705717397,6.425415051437544,SWE,0.19905476824735693,0.5316761347970529,0.5381950844546084,-0.4743588340958098,-0.6078049239182018,-0.4111527652744619
2022-12-31,6,-12.42806243053991,2.8026940319214377,-23.122130532372587,-3.0920826627893416,SWE,0.19905476824735693,0.5316761347970529,0.5381950844546084,-0.4743588340958098,-0.6078049239182018,-0.4111527652744619
2022-12-31,12,-0.5105200411097299,1.5388110489555462,-41.97394839567548,3.5413151634238416,SWE,0.19905476824735693,0.5316761347970529,0.5381950844546084,-0.4743588340958098,-0.6078049239182018,-0.4111527652744619
2023-01-31,1,1.1811380793388615,7.694512059998604,-0.2347619132982537,1.7675485582300698,SWE,-0.526410289433636,0.5624594819820018,0.37351311500921625,0.19905476824735693,0.5316761347970529,0.5381950844546084
2023-01-31,3,-10.354613357718613,7.3695195610105735,-13.164468482720205,8.139218581503282,SWE,-0.526410289433636,0.5624594819820018,0.37351311500921625,0.19905476824735693,0.5316761347970529,0.5381950844546084
2023-01-31,6,-16.12487876644414,7.624940864228313,-25.177878393174126,-4.820638129263344,SWE,-0.526410289433636,0.5624594819820018,0.37351311500921625,0.19905476824735693,0.5316761347970529,0.5381950844546084
2023-01-31,12,-1.876951369401736,13.077230755518343,-43.644126526185076,-6.802906684586619,SWE,-0.526410289433636,0.5624594819820018,0.37351311500921625,0.19905476824735693,0.5316761347970529,0.5381950844546084
2023-02-28,1,-1.9528544341253062,0.9185412308001295,-3.529216253713263,4.368156243439625,SWE,-0.5641715756056349,-0.7143770377980032,-0.396422568650718,-0.526410289433636,0.5624594819820018,0.37351311500921625
2023-02-28,3,-10.375943731651416,1.8191770963218445,-17.815198610215223,-1.4020631993088228,SWE,-0.5641715756056349,-0.7143770377980032,-0.396422568650718,-0.526410289433636,0.5624594819820018,0.37351311500921625
2023-02-28,6,-11.051179901215491,-0.7029443977753291,-24.912845677934648,-23.159741287511903,SWE,-0.5641715756056349,-0.7143770377980032,-0.396422568650718,-0.526410289433636,0.5624594819820018,0.37351311500921625
2023-02-28,12,-2.461667733003703,2.591575543994118,-42.0545310453604,0.14276789769320786,SWE,-0.5641715756056349,-0.7143770377980032,-0.396422568650718,-0.526410289433636,0.5624594819820018,0.37351311500921625
2023-03-31,1,-9.63641964965769,-1.2092067403630224,-9.775929461105504,1.813625502828442,SWE,-0.09536312702079157,-0.34929688302601025,0.08443570231554828,-0.5641715756056349,-0.7143770377980032,-0.396422568650718
2023-03-31,3,-14.668764016834125,-2.8149926209226184,-18.794836737284747,-8.942880523065744,SWE,-0.09536312702079157,-0.34929688302601025,0.08443570231554828,-0.5641715756056349,-0.7143770377980032,-0.396422568650718
2023-03-31,6,-6.995926553753595,-6.1497404560053255,-24.750907240508358,-20.616337754817536,SWE,-0.09536312702079157,-0.34929688302601025,0.08443570231554828,-0.5641715756056349,-0.7143770377980032,-0.396422568650718
2023-03-31,12,-3.1863886359192684,5.195524680205832,-47.09622756922766,1.8362602734088629,SWE,-0.09536312702079157,-0.34929688302601025,0.08443570231554828,-0.5641715756056349,-0.7143770377980032,-0.396422568650718
2023-04-30,1,1.1570628693250873,2.1273694859751835,-5.5779801828174325,-7.211551435956832,SWE,-0.10419049172027285,0.4227983960750463,0.28140790999745646,-0.09536312702079157,-0.34929688302601025,0.08443570231554828
2023-04-30,3,-6.436767830285617,0.2378899563507897,-13.834670785729363,-11.984418678778352,SWE,-0.10419049172027285,0.4227983960750463,0.28140790999745646,-0.09536312702079157,-0.34929688302601025,0.08443570231554828
2023-04-30,6,4.122189740557203,-7.442753178902983,-19.956597004353107,-15.879583405513841,SWE,-0.10419049172027285,0.4227983960750463,0.28140790999745646,-0.09536312702079157,-0.34929688302601025,0.08443570231554828
2023-04-30,12,9.397511863055662,12.021962944677655,-47.89287477368539,-2.7991266176288,SWE,-0.10419049172027285,0.4227983960750463,0.28140790999745646,-0.09536312702079157,-0.34929688302601025,0.08443570231554828
2023-05-31,1,-6.649124530729855,-3.6746371960677093,-4.679142472527342,-3.6139702207277358,SWE,-0.47626797383249764,-0.6200056683744436,-0.4246408869323749,-0.10419049172027285,0.4227983960750463,0.28140790999745646
2023-05-31,3,-0.7534095171304211,-2.477059396886727,-8.63620395461786,-22.067072389338836,SWE,-0.47626797383249764,-0.6200056683744436,-0.4246408869323749,-0.10419049172027285,0.4227983960750463,0.28140790999745646
2023-05-31,6,4.191984737162424,-12.99414522283514,-19.191518400359165,2.116440716723189,SWE,-0.47626797383249764,-0.6200056683744436,-0.4246408869323749,-0.10419049172027285,0.4227983960750463,0.28140790999745646
