result_set,sentiment_index_family,sentiment_index_label,sentiment_regressor,macro_orthogonalized_flag,main_specification_flag,dependent_variable,model,return_horizon_months,return_leg,sort_variable,sentiment_prone_direction,sentiment_prone_interpretation,term,coef,std_error,t_stat,n_obs,r2,standard_error_type,hac_lags,sentiment_term_flag,expected_coef_sign,expected_signed_t_stat,expected_signed_bootstrap_t_stat,theory_consistent_sign,theory_consistent_hac_5pct,theory_consistent_bootstrap_5pct,mechanical_overlap_warning,mechanical_overlap_note
directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,directional_spread,age,low_minus_high,young_firms,RMRF,-0.07463308959293265,0.09534665693433302,-0.7827551798101723,277,0.4484539544245313,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,directional_spread,age,low_minus_high,young_firms,SMB,0.6297111817420834,0.10741533289029018,5.862395663617649,277,0.4484539544245313,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,directional_spread,age,low_minus_high,young_firms,HML,-0.12757532406938185,0.11910290885760855,-1.0711352501214084,277,0.4484539544245313,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,directional_spread,age,low_minus_high,young_firms,UMD,0.040152625917739854,0.09268878393507861,0.433198324684718,277,0.4484539544245313,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,directional_spread,risk,high_minus_low,high_total_volatility,intercept,-5.625935455422318,2.704730792579254,-2.0800352740678414,277,0.6342999224043184,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,directional_spread,risk,high_minus_low,high_total_volatility,SENT_ORTH_DIV_PREMIUM_lag,-19.654021763246444,4.431999665679773,-4.434572031997647,277,0.6342999224043184,HAC_Newey_West,11,True,-1.0,4.434572031997647,4.183523151991827,True,True,True,False,
directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,directional_spread,risk,high_minus_low,high_total_volatility,RMRF,0.2239312467502495,0.137012385621732,1.634386889434111,277,0.6342999224043184,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,directional_spread,risk,high_minus_low,high_total_volatility,SMB,0.7992057792555219,0.1160572677576073,6.886305310277613,277,0.6342999224043184,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,directional_spread,risk,high_minus_low,high_total_volatility,HML,0.0025506233409821467,0.13010662080638977,0.01960410104553942,277,0.6342999224043184,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,directional_spread,risk,high_minus_low,high_total_volatility,UMD,-0.07117485646235655,0.09688267515218564,-0.7346499913483331,277,0.6342999224043184,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,E_plus_BE,low_minus_high,low_profitability,intercept,-1.1511226173562168,0.3508095312765561,-3.2813322179913755,256,0.06954497334913068,HAC_Newey_West,4,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,E_plus_BE,low_minus_high,low_profitability,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,0.23952916601217125,0.5457165137926885,0.4389259990456614,256,0.06954497334913068,HAC_Newey_West,4,True,-1.0,-0.4389259990456614,-0.4034079543363466,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,E_plus_BE,low_minus_high,low_profitability,RMRF,0.0021499929180416725,0.06488680791099605,0.03313451512348666,256,0.06954497334913068,HAC_Newey_West,4,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,E_plus_BE,low_minus_high,low_profitability,SMB,0.25887871465168044,0.07663167405307966,3.378220792519365,256,0.06954497334913068,HAC_Newey_West,4,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,E_plus_BE,low_minus_high,low_profitability,HML,0.0326472745894593,0.10755273683504758,0.3035466651074631,256,0.06954497334913068,HAC_Newey_West,4,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,E_plus_BE,low_minus_high,low_profitability,UMD,-0.10102827076950303,0.07779277453976546,-1.298684503377113,256,0.06954497334913068,HAC_Newey_West,4,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,GS,high_minus_low,high_sales_growth,intercept,-0.09135772437438795,0.3412576543156367,-0.2677089384488624,240,0.014478143750251027,HAC_Newey_West,4,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,GS,high_minus_low,high_sales_growth,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,-0.5320204020486166,0.5483876669945016,-0.9701538420154713,240,0.014478143750251027,HAC_Newey_West,4,True,-1.0,0.9701538420154713,0.831397250214095,True,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,GS,high_minus_low,high_sales_growth,RMRF,0.12280843979086928,0.07758039211787969,1.5829829733815697,240,0.014478143750251027,HAC_Newey_West,4,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,GS,high_minus_low,high_sales_growth,SMB,0.005287094458182847,0.07648413445446908,0.06912668223146655,240,0.014478143750251027,HAC_Newey_West,4,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,GS,high_minus_low,high_sales_growth,HML,-0.09975437720609806,0.07484636086591677,-1.332788609252528,240,0.014478143750251027,HAC_Newey_West,4,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,GS,high_minus_low,high_sales_growth,UMD,0.011230570785954611,0.04930548001593896,0.2277753057535209,240,0.014478143750251027,HAC_Newey_West,4,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,intercept,0.6694678324343104,0.22684359651759675,2.9512309040752593,288,0.4528426969433027,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,0.14913996621155723,0.48883118801640674,0.3050950304884221,288,0.4528426969433027,HAC_Newey_West,5,True,-1.0,-0.3050950304884221,-0.2560004312666443,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,RMRF,-0.013351207729049795,0.07907244369794796,-0.1688477945622955,288,0.4528426969433027,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,SMB,0.9059833351218042,0.09507303858068138,9.529340269828063,288,0.4528426969433027,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,HML,-0.04914793648904188,0.07340082699573675,-0.6695828712106539,288,0.4528426969433027,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,UMD,0.0536091934147874,0.04705866343573391,1.1391992356093854,288,0.4528426969433027,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,intercept,-1.167262669161612,0.4095938210201618,-2.8498053663367027,288,0.42998685092975264,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,-0.6199883116479772,0.7617880327532185,-0.8138593479963772,288,0.42998685092975264,HAC_Newey_West,5,True,-1.0,0.8138593479963772,0.7673420394367628,True,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,RMRF,0.658583546165184,0.13166818444180234,5.001842692349719,288,0.42998685092975264,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,SMB,1.05944802113363,0.13208090321882227,8.0212051501375,288,0.42998685092975264,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,HML,-0.1476012926066201,0.1014436396625189,-1.4550078555704207,288,0.42998685092975264,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,UMD,-0.08514302261591818,0.06055260015435895,-1.406100190559514,288,0.42998685092975264,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,ME,low_minus_high,small_firms,intercept,1.2851804852377071,0.3360609739878354,3.8242479333057804,288,0.42584870826974075,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,ME,low_minus_high,small_firms,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,-0.7944169737337847,0.7269698568221893,-1.092778423037274,288,0.42584870826974075,HAC_Newey_West,5,True,-1.0,1.092778423037274,0.943342108039915,True,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,ME,low_minus_high,small_firms,RMRF,0.07404416322646151,0.08994223201681717,0.8232413357566768,288,0.42584870826974075,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,ME,low_minus_high,small_firms,SMB,1.0678665519181043,0.10956132681933867,9.746747168177004,288,0.42584870826974075,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,ME,low_minus_high,small_firms,HML,-0.06323765764162938,0.09710834461486816,-0.6512072458080717,288,0.42584870826974075,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,ME,low_minus_high,small_firms,UMD,0.044102928858393536,0.05456897716884929,0.8082051588016514,288,0.42584870826974075,HAC_Newey_West,5,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,intercept,-0.4065101230285784,0.15857615415923185,-2.5635009575297647,288,0.5794533297416099,HAC_Newey_West,5,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,0.07430377411362159,0.19569708522531262,0.3796876894107705,288,0.5794533297416099,HAC_Newey_West,5,True,-1.0,-0.3796876894107705,-0.32946046526538475,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,RMRF,0.1072443139128013,0.051981555389260393,2.0631224500634784,288,0.5794533297416099,HAC_Newey_West,5,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,1,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,SMB,0.5753458531404942,0.06442901062737565,8.929919108458758,288,0.5794533297416099,HAC_Newey_West,5,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
